GEO.id,GEO.id2,GEO.display-label,D001,D002,D003
1000000US120390205002003,120390205002003,"Block 2003, Block Group 2, Census Tract 205, Gadsden County, Florida",45,45,0
1000000US120390205002004,120390205002004,"Block 2004, Block Group 2, Census Tract 205, Gadsden County, Florida",51,44,7
1000000US120390205002005,120390205002005,"Block 2005, Block Group 2, Census Tract 205, Gadsden County, Florida",116,116,0
1000000US120390205002006,120390205002006,"Block 2006, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002007,120390205002007,"Block 2007, Block Group 2, Census Tract 205, Gadsden County, Florida",1,1,0
1000000US120390205002008,120390205002008,"Block 2008, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002009,120390205002009,"Block 2009, Block Group 2, Census Tract 205, Gadsden County, Florida",5,5,0
1000000US120390205002010,120390205002010,"Block 2010, Block Group 2, Census Tract 205, Gadsden County, Florida",144,125,19
1000000US120390205002011,120390205002011,"Block 2011, Block Group 2, Census Tract 205, Gadsden County, Florida",32,27,5
1000000US120390205002012,120390205002012,"Block 2012, Block Group 2, Census Tract 205, Gadsden County, Florida",193,193,0
1000000US120390205002013,120390205002013,"Block 2013, Block Group 2, Census Tract 205, Gadsden County, Florida",17,17,0
1000000US120390205002014,120390205002014,"Block 2014, Block Group 2, Census Tract 205, Gadsden County, Florida",181,173,8
1000000US120390205002015,120390205002015,"Block 2015, Block Group 2, Census Tract 205, Gadsden County, Florida",13,13,0
1000000US120390205002016,120390205002016,"Block 2016, Block Group 2, Census Tract 205, Gadsden County, Florida",14,10,4
1000000US120390205002017,120390205002017,"Block 2017, Block Group 2, Census Tract 205, Gadsden County, Florida",3,3,0
1000000US120390205002018,120390205002018,"Block 2018, Block Group 2, Census Tract 205, Gadsden County, Florida",2,2,0
1000000US120390205002019,120390205002019,"Block 2019, Block Group 2, Census Tract 205, Gadsden County, Florida",142,124,18
1000000US120390205002020,120390205002020,"Block 2020, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002021,120390205002021,"Block 2021, Block Group 2, Census Tract 205, Gadsden County, Florida",2,2,0
1000000US120390205002022,120390205002022,"Block 2022, Block Group 2, Census Tract 205, Gadsden County, Florida",124,105,19
1000000US120390205002023,120390205002023,"Block 2023, Block Group 2, Census Tract 205, Gadsden County, Florida",7,7,0
1000000US120390205002024,120390205002024,"Block 2024, Block Group 2, Census Tract 205, Gadsden County, Florida",103,72,31
1000000US120390205002025,120390205002025,"Block 2025, Block Group 2, Census Tract 205, Gadsden County, Florida",16,16,0
1000000US120390205002026,120390205002026,"Block 2026, Block Group 2, Census Tract 205, Gadsden County, Florida",53,50,3
1000000US120390205002027,120390205002027,"Block 2027, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002028,120390205002028,"Block 2028, Block Group 2, Census Tract 205, Gadsden County, Florida",325,256,69
1000000US120390205002029,120390205002029,"Block 2029, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002030,120390205002030,"Block 2030, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002031,120390205002031,"Block 2031, Block Group 2, Census Tract 205, Gadsden County, Florida",7,7,0
1000000US120390205002032,120390205002032,"Block 2032, Block Group 2, Census Tract 205, Gadsden County, Florida",66,57,9
1000000US120390205002033,120390205002033,"Block 2033, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002034,120390205002034,"Block 2034, Block Group 2, Census Tract 205, Gadsden County, Florida",4,0,4
1000000US120390205002035,120390205002035,"Block 2035, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002036,120390205002036,"Block 2036, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002037,120390205002037,"Block 2037, Block Group 2, Census Tract 205, Gadsden County, Florida",10,10,0
1000000US120390205002038,120390205002038,"Block 2038, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002039,120390205002039,"Block 2039, Block Group 2, Census Tract 205, Gadsden County, Florida",48,48,0
1000000US120390205002040,120390205002040,"Block 2040, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002041,120390205002041,"Block 2041, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002042,120390205002042,"Block 2042, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002043,120390205002043,"Block 2043, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002044,120390205002044,"Block 2044, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002045,120390205002045,"Block 2045, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002046,120390205002046,"Block 2046, Block Group 2, Census Tract 205, Gadsden County, Florida",6,6,0
1000000US120390205002047,120390205002047,"Block 2047, Block Group 2, Census Tract 205, Gadsden County, Florida",1,1,0
1000000US120390205002048,120390205002048,"Block 2048, Block Group 2, Census Tract 205, Gadsden County, Florida",30,27,3
1000000US120390205002049,120390205002049,"Block 2049, Block Group 2, Census Tract 205, Gadsden County, Florida",25,25,0
1000000US120390205002050,120390205002050,"Block 2050, Block Group 2, Census Tract 205, Gadsden County, Florida",113,98,15
1000000US120390205002051,120390205002051,"Block 2051, Block Group 2, Census Tract 205, Gadsden County, Florida",6,5,1
1000000US120390205002052,120390205002052,"Block 2052, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002053,120390205002053,"Block 2053, Block Group 2, Census Tract 205, Gadsden County, Florida",36,30,6
1000000US120390205002054,120390205002054,"Block 2054, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205002055,120390205002055,"Block 2055, Block Group 2, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003000,120390205003000,"Block 3000, Block Group 3, Census Tract 205, Gadsden County, Florida",3,3,0
1000000US120390205003001,120390205003001,"Block 3001, Block Group 3, Census Tract 205, Gadsden County, Florida",287,270,17
1000000US120390205003002,120390205003002,"Block 3002, Block Group 3, Census Tract 205, Gadsden County, Florida",3,3,0
1000000US120390205003003,120390205003003,"Block 3003, Block Group 3, Census Tract 205, Gadsden County, Florida",16,16,0
1000000US120390205003004,120390205003004,"Block 3004, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003005,120390205003005,"Block 3005, Block Group 3, Census Tract 205, Gadsden County, Florida",7,7,0
1000000US120390205003006,120390205003006,"Block 3006, Block Group 3, Census Tract 205, Gadsden County, Florida",5,5,0
1000000US120390205003007,120390205003007,"Block 3007, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003008,120390205003008,"Block 3008, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003009,120390205003009,"Block 3009, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003010,120390205003010,"Block 3010, Block Group 3, Census Tract 205, Gadsden County, Florida",16,16,0
1000000US120390205003011,120390205003011,"Block 3011, Block Group 3, Census Tract 205, Gadsden County, Florida",65,64,1
1000000US120390205003012,120390205003012,"Block 3012, Block Group 3, Census Tract 205, Gadsden County, Florida",2,2,0
1000000US120390205003013,120390205003013,"Block 3013, Block Group 3, Census Tract 205, Gadsden County, Florida",3,3,0
1000000US120390205003014,120390205003014,"Block 3014, Block Group 3, Census Tract 205, Gadsden County, Florida",70,70,0
1000000US120390205003015,120390205003015,"Block 3015, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003016,120390205003016,"Block 3016, Block Group 3, Census Tract 205, Gadsden County, Florida",5,5,0
1000000US120390205003017,120390205003017,"Block 3017, Block Group 3, Census Tract 205, Gadsden County, Florida",32,32,0
1000000US120390205003018,120390205003018,"Block 3018, Block Group 3, Census Tract 205, Gadsden County, Florida",1,1,0
1000000US120390205003019,120390205003019,"Block 3019, Block Group 3, Census Tract 205, Gadsden County, Florida",2,2,0
1000000US120390205003020,120390205003020,"Block 3020, Block Group 3, Census Tract 205, Gadsden County, Florida",61,57,4
1000000US120390205003021,120390205003021,"Block 3021, Block Group 3, Census Tract 205, Gadsden County, Florida",34,24,10
1000000US120390205003022,120390205003022,"Block 3022, Block Group 3, Census Tract 205, Gadsden County, Florida",7,7,0
1000000US120390205003023,120390205003023,"Block 3023, Block Group 3, Census Tract 205, Gadsden County, Florida",24,24,0
1000000US120390205003024,120390205003024,"Block 3024, Block Group 3, Census Tract 205, Gadsden County, Florida",34,23,11
1000000US120390205003025,120390205003025,"Block 3025, Block Group 3, Census Tract 205, Gadsden County, Florida",78,43,35
1000000US120390205003026,120390205003026,"Block 3026, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003027,120390205003027,"Block 3027, Block Group 3, Census Tract 205, Gadsden County, Florida",10,10,0
1000000US120390205003028,120390205003028,"Block 3028, Block Group 3, Census Tract 205, Gadsden County, Florida",7,7,0
1000000US120390205003029,120390205003029,"Block 3029, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003030,120390205003030,"Block 3030, Block Group 3, Census Tract 205, Gadsden County, Florida",17,17,0
1000000US120390205003031,120390205003031,"Block 3031, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003032,120390205003032,"Block 3032, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003033,120390205003033,"Block 3033, Block Group 3, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205003034,120390205003034,"Block 3034, Block Group 3, Census Tract 205, Gadsden County, Florida",34,33,1
1000000US120390205004000,120390205004000,"Block 4000, Block Group 4, Census Tract 205, Gadsden County, Florida",31,31,0
1000000US120390205004001,120390205004001,"Block 4001, Block Group 4, Census Tract 205, Gadsden County, Florida",15,10,5
1000000US120390205004002,120390205004002,"Block 4002, Block Group 4, Census Tract 205, Gadsden County, Florida",20,20,0
1000000US120390205004003,120390205004003,"Block 4003, Block Group 4, Census Tract 205, Gadsden County, Florida",66,66,0
1000000US120390205004004,120390205004004,"Block 4004, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004005,120390205004005,"Block 4005, Block Group 4, Census Tract 205, Gadsden County, Florida",30,26,4
1000000US120390205004006,120390205004006,"Block 4006, Block Group 4, Census Tract 205, Gadsden County, Florida",21,18,3
1000000US120390205004007,120390205004007,"Block 4007, Block Group 4, Census Tract 205, Gadsden County, Florida",58,58,0
1000000US120390205004008,120390205004008,"Block 4008, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004009,120390205004009,"Block 4009, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004010,120390205004010,"Block 4010, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004011,120390205004011,"Block 4011, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004012,120390205004012,"Block 4012, Block Group 4, Census Tract 205, Gadsden County, Florida",1,1,0
1000000US120390205004013,120390205004013,"Block 4013, Block Group 4, Census Tract 205, Gadsden County, Florida",39,31,8
1000000US120390205004014,120390205004014,"Block 4014, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004015,120390205004015,"Block 4015, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004016,120390205004016,"Block 4016, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004017,120390205004017,"Block 4017, Block Group 4, Census Tract 205, Gadsden County, Florida",81,54,27
1000000US120390205004018,120390205004018,"Block 4018, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004019,120390205004019,"Block 4019, Block Group 4, Census Tract 205, Gadsden County, Florida",14,5,9
1000000US120390205004020,120390205004020,"Block 4020, Block Group 4, Census Tract 205, Gadsden County, Florida",30,19,11
1000000US120390205004021,120390205004021,"Block 4021, Block Group 4, Census Tract 205, Gadsden County, Florida",29,14,15
1000000US120390205004022,120390205004022,"Block 4022, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004023,120390205004023,"Block 4023, Block Group 4, Census Tract 205, Gadsden County, Florida",11,11,0
1000000US120390205004024,120390205004024,"Block 4024, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004025,120390205004025,"Block 4025, Block Group 4, Census Tract 205, Gadsden County, Florida",22,20,2
1000000US120390205004026,120390205004026,"Block 4026, Block Group 4, Census Tract 205, Gadsden County, Florida",130,48,82
1000000US120390205004027,120390205004027,"Block 4027, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004028,120390205004028,"Block 4028, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004029,120390205004029,"Block 4029, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004030,120390205004030,"Block 4030, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004031,120390205004031,"Block 4031, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004032,120390205004032,"Block 4032, Block Group 4, Census Tract 205, Gadsden County, Florida",10,10,0
1000000US120390205004033,120390205004033,"Block 4033, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004034,120390205004034,"Block 4034, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004035,120390205004035,"Block 4035, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004036,120390205004036,"Block 4036, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004037,120390205004037,"Block 4037, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004038,120390205004038,"Block 4038, Block Group 4, Census Tract 205, Gadsden County, Florida",19,16,3
1000000US120390205004039,120390205004039,"Block 4039, Block Group 4, Census Tract 205, Gadsden County, Florida",32,19,13
1000000US120390205004040,120390205004040,"Block 4040, Block Group 4, Census Tract 205, Gadsden County, Florida",175,71,104
1000000US120390205004041,120390205004041,"Block 4041, Block Group 4, Census Tract 205, Gadsden County, Florida",16,8,8
1000000US120390205004042,120390205004042,"Block 4042, Block Group 4, Census Tract 205, Gadsden County, Florida",14,14,0
1000000US120390205004043,120390205004043,"Block 4043, Block Group 4, Census Tract 205, Gadsden County, Florida",18,13,5
1000000US120390205004044,120390205004044,"Block 4044, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004045,120390205004045,"Block 4045, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004046,120390205004046,"Block 4046, Block Group 4, Census Tract 205, Gadsden County, Florida",13,13,0
1000000US120390205004047,120390205004047,"Block 4047, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004048,120390205004048,"Block 4048, Block Group 4, Census Tract 205, Gadsden County, Florida",11,8,3
1000000US120390205004049,120390205004049,"Block 4049, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004050,120390205004050,"Block 4050, Block Group 4, Census Tract 205, Gadsden County, Florida",52,49,3
1000000US120390205004051,120390205004051,"Block 4051, Block Group 4, Census Tract 205, Gadsden County, Florida",56,55,1
1000000US120390205004052,120390205004052,"Block 4052, Block Group 4, Census Tract 205, Gadsden County, Florida",25,25,0
1000000US120390205004053,120390205004053,"Block 4053, Block Group 4, Census Tract 205, Gadsden County, Florida",18,18,0
1000000US120390205004054,120390205004054,"Block 4054, Block Group 4, Census Tract 205, Gadsden County, Florida",12,11,1
1000000US120390205004055,120390205004055,"Block 4055, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004056,120390205004056,"Block 4056, Block Group 4, Census Tract 205, Gadsden County, Florida",51,44,7
1000000US120390205004057,120390205004057,"Block 4057, Block Group 4, Census Tract 205, Gadsden County, Florida",519,441,78
1000000US120390205004058,120390205004058,"Block 4058, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004059,120390205004059,"Block 4059, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004060,120390205004060,"Block 4060, Block Group 4, Census Tract 205, Gadsden County, Florida",34,32,2
1000000US120390205004061,120390205004061,"Block 4061, Block Group 4, Census Tract 205, Gadsden County, Florida",71,46,25
1000000US120390205004062,120390205004062,"Block 4062, Block Group 4, Census Tract 205, Gadsden County, Florida",6,6,0
1000000US120390205004063,120390205004063,"Block 4063, Block Group 4, Census Tract 205, Gadsden County, Florida",27,24,3
1000000US120390205004064,120390205004064,"Block 4064, Block Group 4, Census Tract 205, Gadsden County, Florida",40,40,0
1000000US120390205004065,120390205004065,"Block 4065, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004066,120390205004066,"Block 4066, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004067,120390205004067,"Block 4067, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004068,120390205004068,"Block 4068, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004069,120390205004069,"Block 4069, Block Group 4, Census Tract 205, Gadsden County, Florida",10,5,5
1000000US120390205004070,120390205004070,"Block 4070, Block Group 4, Census Tract 205, Gadsden County, Florida",37,37,0
1000000US120390205004071,120390205004071,"Block 4071, Block Group 4, Census Tract 205, Gadsden County, Florida",20,19,1
1000000US120390205004072,120390205004072,"Block 4072, Block Group 4, Census Tract 205, Gadsden County, Florida",31,31,0
1000000US120390205004073,120390205004073,"Block 4073, Block Group 4, Census Tract 205, Gadsden County, Florida",10,10,0
1000000US120390205004074,120390205004074,"Block 4074, Block Group 4, Census Tract 205, Gadsden County, Florida",12,12,0
1000000US120390205004075,120390205004075,"Block 4075, Block Group 4, Census Tract 205, Gadsden County, Florida",3,3,0
1000000US120390205004076,120390205004076,"Block 4076, Block Group 4, Census Tract 205, Gadsden County, Florida",14,14,0
1000000US120390205004077,120390205004077,"Block 4077, Block Group 4, Census Tract 205, Gadsden County, Florida",17,15,2
1000000US120390205004078,120390205004078,"Block 4078, Block Group 4, Census Tract 205, Gadsden County, Florida",11,11,0
1000000US120390205004079,120390205004079,"Block 4079, Block Group 4, Census Tract 205, Gadsden County, Florida",17,17,0
1000000US120390205004080,120390205004080,"Block 4080, Block Group 4, Census Tract 205, Gadsden County, Florida",16,15,1
1000000US120390205004081,120390205004081,"Block 4081, Block Group 4, Census Tract 205, Gadsden County, Florida",10,10,0
1000000US120390205004082,120390205004082,"Block 4082, Block Group 4, Census Tract 205, Gadsden County, Florida",16,15,1
1000000US120390205004083,120390205004083,"Block 4083, Block Group 4, Census Tract 205, Gadsden County, Florida",7,7,0
1000000US120390205004084,120390205004084,"Block 4084, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004085,120390205004085,"Block 4085, Block Group 4, Census Tract 205, Gadsden County, Florida",2,2,0
1000000US120390205004086,120390205004086,"Block 4086, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004087,120390205004087,"Block 4087, Block Group 4, Census Tract 205, Gadsden County, Florida",4,4,0
1000000US120390205004088,120390205004088,"Block 4088, Block Group 4, Census Tract 205, Gadsden County, Florida",28,23,5
1000000US120390205004089,120390205004089,"Block 4089, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004090,120390205004090,"Block 4090, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004091,120390205004091,"Block 4091, Block Group 4, Census Tract 205, Gadsden County, Florida",4,3,1
1000000US120390205004092,120390205004092,"Block 4092, Block Group 4, Census Tract 205, Gadsden County, Florida",4,4,0
1000000US120390205004093,120390205004093,"Block 4093, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004094,120390205004094,"Block 4094, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390205004095,120390205004095,"Block 4095, Block Group 4, Census Tract 205, Gadsden County, Florida",23,20,3
1000000US120390205004096,120390205004096,"Block 4096, Block Group 4, Census Tract 205, Gadsden County, Florida",11,11,0
1000000US120390205004097,120390205004097,"Block 4097, Block Group 4, Census Tract 205, Gadsden County, Florida",30,23,7
1000000US120390205004098,120390205004098,"Block 4098, Block Group 4, Census Tract 205, Gadsden County, Florida",3,3,0
1000000US120390205004099,120390205004099,"Block 4099, Block Group 4, Census Tract 205, Gadsden County, Florida",4,4,0
1000000US120390205004100,120390205004100,"Block 4100, Block Group 4, Census Tract 205, Gadsden County, Florida",0,0,0
1000000US120390206001000,120390206001000,"Block 1000, Block Group 1, Census Tract 206, Gadsden County, Florida",9,9,0
1000000US120390206001001,120390206001001,"Block 1001, Block Group 1, Census Tract 206, Gadsden County, Florida",4,4,0
1000000US120390206001002,120390206001002,"Block 1002, Block Group 1, Census Tract 206, Gadsden County, Florida",9,9,0
1000000US120390206001003,120390206001003,"Block 1003, Block Group 1, Census Tract 206, Gadsden County, Florida",14,14,0
1000000US120390206001004,120390206001004,"Block 1004, Block Group 1, Census Tract 206, Gadsden County, Florida",62,58,4
1000000US120390206001005,120390206001005,"Block 1005, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001006,120390206001006,"Block 1006, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001007,120390206001007,"Block 1007, Block Group 1, Census Tract 206, Gadsden County, Florida",234,232,2
1000000US120390206001008,120390206001008,"Block 1008, Block Group 1, Census Tract 206, Gadsden County, Florida",26,26,0
1000000US120390206001009,120390206001009,"Block 1009, Block Group 1, Census Tract 206, Gadsden County, Florida",2,2,0
1000000US120390206001010,120390206001010,"Block 1010, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001011,120390206001011,"Block 1011, Block Group 1, Census Tract 206, Gadsden County, Florida",1,1,0
1000000US120390206001012,120390206001012,"Block 1012, Block Group 1, Census Tract 206, Gadsden County, Florida",22,22,0
1000000US120390206001013,120390206001013,"Block 1013, Block Group 1, Census Tract 206, Gadsden County, Florida",5,5,0
1000000US120390206001014,120390206001014,"Block 1014, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001015,120390206001015,"Block 1015, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001016,120390206001016,"Block 1016, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001017,120390206001017,"Block 1017, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001018,120390206001018,"Block 1018, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001019,120390206001019,"Block 1019, Block Group 1, Census Tract 206, Gadsden County, Florida",16,16,0
1000000US120390206001020,120390206001020,"Block 1020, Block Group 1, Census Tract 206, Gadsden County, Florida",122,115,7
1000000US120390206001021,120390206001021,"Block 1021, Block Group 1, Census Tract 206, Gadsden County, Florida",22,17,5
1000000US120390206001022,120390206001022,"Block 1022, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001023,120390206001023,"Block 1023, Block Group 1, Census Tract 206, Gadsden County, Florida",26,23,3
1000000US120390206001024,120390206001024,"Block 1024, Block Group 1, Census Tract 206, Gadsden County, Florida",31,30,1
1000000US120390206001025,120390206001025,"Block 1025, Block Group 1, Census Tract 206, Gadsden County, Florida",12,12,0
1000000US120390206001026,120390206001026,"Block 1026, Block Group 1, Census Tract 206, Gadsden County, Florida",45,45,0
1000000US120390206001027,120390206001027,"Block 1027, Block Group 1, Census Tract 206, Gadsden County, Florida",18,17,1
1000000US120390206001028,120390206001028,"Block 1028, Block Group 1, Census Tract 206, Gadsden County, Florida",8,8,0
1000000US120390206001029,120390206001029,"Block 1029, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001030,120390206001030,"Block 1030, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001031,120390206001031,"Block 1031, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001032,120390206001032,"Block 1032, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001033,120390206001033,"Block 1033, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001034,120390206001034,"Block 1034, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001035,120390206001035,"Block 1035, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001036,120390206001036,"Block 1036, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001037,120390206001037,"Block 1037, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001038,120390206001038,"Block 1038, Block Group 1, Census Tract 206, Gadsden County, Florida",35,35,0
1000000US120390206001039,120390206001039,"Block 1039, Block Group 1, Census Tract 206, Gadsden County, Florida",8,8,0
1000000US120390206001040,120390206001040,"Block 1040, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001041,120390206001041,"Block 1041, Block Group 1, Census Tract 206, Gadsden County, Florida",7,7,0
1000000US120390206001042,120390206001042,"Block 1042, Block Group 1, Census Tract 206, Gadsden County, Florida",12,12,0
1000000US120390206001043,120390206001043,"Block 1043, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001044,120390206001044,"Block 1044, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001045,120390206001045,"Block 1045, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001046,120390206001046,"Block 1046, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001047,120390206001047,"Block 1047, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001048,120390206001048,"Block 1048, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001049,120390206001049,"Block 1049, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001050,120390206001050,"Block 1050, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001051,120390206001051,"Block 1051, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001052,120390206001052,"Block 1052, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001053,120390206001053,"Block 1053, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001054,120390206001054,"Block 1054, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001055,120390206001055,"Block 1055, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001056,120390206001056,"Block 1056, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001057,120390206001057,"Block 1057, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001058,120390206001058,"Block 1058, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001059,120390206001059,"Block 1059, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001060,120390206001060,"Block 1060, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001061,120390206001061,"Block 1061, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001062,120390206001062,"Block 1062, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001063,120390206001063,"Block 1063, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
1000000US120390206001064,120390206001064,"Block 1064, Block Group 1, Census Tract 206, Gadsden County, Florida",0,0,0
